        Time / ns                Plane wave/real
               279.64755                  4.7280399e-278
               279.71338                  3.4155909e-278
               279.77921                  2.4570209e-278
               279.84504                  1.7602078e-278
               279.91088                  1.2559419e-278
               279.97671                  8.9258609e-279
               280.04254                  6.3185389e-279
               280.10837                  4.4552013e-279
                280.1742                  3.1288677e-279
               280.24003                  2.1885067e-279
               280.30586                  1.5244267e-279
               280.37169                  1.0573156e-279
               280.43752                  7.3007209e-280
               280.50335                  5.0175628e-280
               280.56918                   3.431346e-280
               280.63501                  2.3341568e-280
               280.70084                  1.5787097e-280
               280.76667                  1.0610806e-280
                280.8325                  7.0823369e-281
               280.89833                  4.6904827e-281
               280.96416                  3.0789116e-281
               281.02999                  2.0003051e-281
               281.09582                  1.2837693e-281
               281.16165                   8.117678e-282
               281.22748                  5.0385991e-282
               281.29331                  3.0528224e-282
               281.35914                   1.789638e-282
               281.42497                  9.9965446e-283
                281.4908                  5.1624328e-283
               281.55664                  2.2892566e-283
               281.62247                  6.5088801e-284
                281.6883                 -2.2512038e-284
               281.75413                 -6.4251045e-284
               281.81996                 -7.9375817e-284
               281.88579                 -7.9865469e-284
               281.95162                 -7.3003815e-284
               282.01745                 -6.3082028e-284
               282.08328                 -5.2515112e-284
               282.14911                 -4.2566345e-284
               282.21494                 -3.3811502e-284
               282.28077                 -2.6431829e-284
                282.3466                 -2.0395452e-284
               282.41243                 -1.5566917e-284
               282.47826                 -1.1771103e-284
               282.54409                 -8.8286733e-285
               282.60992                  -6.574142e-285
               282.67575                 -4.8636686e-285
               282.74158                 -3.5770209e-285
               282.80741                 -2.6164544e-285
               282.87324                  -1.904151e-285
               282.93907                 -1.3791673e-285
                283.0049                 -9.9440824e-286
               283.07073                 -7.1388429e-286
               283.13656                 -5.1035306e-286
                283.2024                 -3.6336362e-286
               283.26823                 -2.5767553e-286
               283.33406                 -1.8200587e-286
               283.39989                 -1.2805142e-286
               283.46572                 -8.9735365e-287
               283.53155                 -6.2633012e-287
               283.59738                 -4.3538141e-287
               283.66321                 -3.0138042e-287
               283.72904                 -2.0771789e-287
               283.79487                 -1.4251577e-287
                283.8607                  -9.731431e-288
               283.92653                 -6.6112538e-288
               283.99236                 -4.4670535e-288
               284.05819                 -3.0004483e-288
               284.12402                 -2.0022866e-288
               284.18985                 -1.3265507e-288
               284.25568                 -8.7171638e-289
               284.32151                 -5.6749084e-289
               284.38734                 -3.6541664e-289
               284.45317                 -2.3224026e-289
                 284.519                 -1.4525059e-289
               284.58483                  -8.901534e-290
               284.65066                 -5.3105288e-290
               284.71649                  -3.051391e-290
               284.78232                  -1.656461e-290
               284.84816                 -8.1584142e-291
               284.91399                 -3.2584449e-291
               284.97982                 -5.3836768e-292
               285.04565                  8.5609363e-292
               285.11148                  1.4680405e-291
               285.17731                  1.6372709e-291
               285.24314                  1.5721221e-291
               285.30897                  1.3969604e-291
                285.3748                  1.1833073e-291
               285.44063                  9.7004089e-292
               285.50646                  7.7635714e-292
               285.57229                  6.0997052e-292
               285.63812                  4.7221479e-292
               285.70395                  3.6114623e-292
               285.76978                  2.7337669e-292
               285.83561                  2.0511167e-292
               285.90144                  1.5270074e-292
               285.96727                  1.1289668e-292
                286.0331                  8.2947013e-293
               286.09893                  6.0594278e-293
               286.16476                  4.4031145e-293
               286.23059                  3.1837277e-293
               286.29642                  2.2912908e-293
               286.36225                  1.6416834e-293
               286.42809                  1.1712226e-293
               286.49392                  8.3212512e-294
               286.55975                  5.8881571e-294
               286.62558                  4.1499209e-294
               286.69141                  2.9132955e-294
               286.75724                  2.0371131e-294
               286.82307                  1.4187971e-294
                286.8889                  9.8418176e-295
               286.95473                  6.7989428e-295
               287.02056                  4.6769678e-295
               287.08639                  3.2031179e-295
               287.15222                  2.1836142e-295
               287.21805                  1.4813544e-295
               287.28388                  9.9972343e-296
               287.34971                  6.7090673e-296
               287.41554                  4.4749318e-296
               287.48137                   2.964684e-296
                287.5472                  1.9493598e-296
               287.61303                  1.2708221e-296
               287.67886                    8.20317e-297
               287.74469                  5.2338286e-297
               287.81052                   3.292741e-297
               287.87635                  2.0357709e-297
               287.94218                  1.2307617e-297
               288.00801                  7.2198295e-298
               288.07385                  4.0561466e-298
               288.13968                  2.1291419e-298
               288.20551                  9.8711046e-299
               288.27134                  3.3580359e-299
               288.33717                 -1.4543695e-300
                 288.403                 -1.8487321e-299
               288.46883                 -2.5116928e-299
               288.53466                 -2.6032878e-299
               288.60049                 -2.4063926e-299
               288.66632                 -2.0864183e-299
               288.73215                 -1.7358522e-299
               288.79798                 -1.4028563e-299
               288.86381                 -1.1093989e-299
               288.92964                 -8.6257206e-300
               288.99547                 -6.6151981e-300
                289.0613                 -5.0157077e-300
               289.12713                 -3.7661804e-300
               289.19296                 -2.8041853e-300
               289.25879                  -2.072424e-300
               289.32462                 -1.5214353e-300
               289.39045                  -1.110193e-300
               289.45628                 -8.0561472e-301
               289.52211                 -5.8158386e-301
               289.58794                 -4.1782271e-301
               289.65377                 -2.9879814e-301
               289.71961                 -2.1274461e-301
               289.78544                 -1.5083541e-301
               289.85127                 -1.0650363e-301
                289.9171                 -7.4899502e-302
               289.98293                 -5.2465038e-302
               290.04876                 -3.6605591e-302
               290.11459                 -2.5439474e-302
               290.18042                  -1.760905e-302
               290.24625                 -1.2139509e-302
               290.31208                 -8.3341154e-303
               290.37791                 -5.6970611e-303
               290.44374                 -3.8770107e-303
               290.50957                 -2.6260244e-303
                290.5754                 -1.7698327e-303
               290.64123                 -1.1864338e-303
               290.70706                 -7.9075446e-304
               290.77289                 -5.2370756e-304
               290.83872                 -3.4441884e-304
               290.90455                 -2.2472837e-304
               290.97038                 -1.4531689e-304
               291.03621                 -9.2987709e-305
               291.10204                 -5.8767135e-305
               291.16787                 -3.6582099e-305
                291.2337                 -2.2343338e-305
               291.29953                 -1.3312291e-305
               291.36537                 -7.6657274e-306
                291.4312                 -4.1976314e-306
               291.49703                 -2.1159632e-306
               291.56286                 -9.0475124e-307
               291.62869                   -2.30969e-307
               291.69452                  1.1801881e-307
               291.76035                  2.7623857e-307
               291.82618                  3.2684552e-307
               291.89201                  3.2041322e-307
               291.95784                   2.869021e-307
               292.02367                  2.4342445e-307
                292.0895                  1.9923249e-307
               292.15533                  1.5888531e-307
               292.22116                  1.2423132e-307
               292.28699                  9.5627793e-308
               292.35282                  7.2674228e-308
               292.41865                  5.4640299e-308
               292.48448                  4.0704847e-308
               292.55031                  3.0080515e-308
               292.61614                               0
               292.68197                               0
                292.7478                               0
               292.81363                               0
               292.87946                               0
               292.94529                               0
               293.01113                               0
               293.07696                               0
               293.14279                               0
               293.20862                               0
               293.27445                               0
               293.34028                               0
               293.40611                               0
               293.47194                               0
               293.53777                               0
                293.6036                               0
               293.66943                               0
               293.73526                               0
               293.80109                               0
               293.86692                               0
               293.93275                               0
               293.99858                               0
               294.06441                               0
               294.13024                               0
               294.19607                               0
                294.2619                               0
               294.32773                               0
               294.39356                               0
               294.45939                               0
               294.52522                               0
               294.59106                               0
               294.65689                               0
               294.72272                               0
               294.78855                               0
               294.85438                               0
               294.92021                               0
               294.98604                               0
               295.05187                              -0
                295.1177                              -0
               295.18353                              -0
               295.24936                              -0
               295.31519                              -0
               295.38102                              -0
               295.44685                              -0
               295.51268                              -0
               295.57851                              -0
               295.64434                              -0
               295.71017                              -0
                 295.776                              -0
               295.84183                              -0
               295.90766                              -0
               295.97349                              -0
               296.03932                              -0
               296.10515                              -0
               296.17098                              -0
               296.23682                              -0
               296.30265                              -0
               296.36848                              -0
               296.43431                              -0
               296.50014                              -0
               296.56597                              -0
                296.6318                              -0
               296.69763                              -0
               296.76346                              -0
               296.82929                              -0
               296.89512                              -0
               296.96095                              -0
               297.02678                              -0
               297.09261                              -0
               297.15844                              -0
               297.22427                              -0
                297.2901                              -0
               297.35593                              -0
               297.42176                              -0
               297.48759                              -0
               297.55342                              -0
               297.61925                              -0
               297.68508                              -0
               297.75091                              -0
               297.81674                              -0
               297.88258                              -0
               297.94841                              -0
               298.01424                              -0
               298.08007                              -0
                298.1459                              -0
               298.21173                              -0
               298.27756                              -0
               298.34339                               0
               298.40922                               0
               298.47505                               0
               298.54088                               0
               298.60671                               0
               298.67254                               0
               298.73837                               0
                298.8042                               0
               298.87003                               0
               298.93586                               0
               299.00169                               0
               299.06752                               0
               299.13335                               0
               299.19918                               0
               299.26501                               0
               299.33084                               0
               299.39667                               0
                299.4625                               0
               299.52834                               0
               299.59417                               0
                  299.66                               0
               299.72583                               0
               299.79166                               0
               299.85749                               0
               299.92332                               0
               299.98915                               0
               300.05498                               0
               300.12081                               0
               300.18664                               0
               300.25247                               0
                300.3183                               0
               300.38413                               0
               300.44996                               0
               300.51579                               0
               300.58162                               0
               300.64745                               0
               300.71328                               0
               300.77911                               0
               300.84494                               0
               300.91077                               0
                300.9766                               0
               301.04243                               0
               301.10826                               0
                301.1741                               0
               301.23993                               0
               301.30576                               0
               301.37159                               0
               301.43742                               0
               301.50325                               0
               301.56908                               0
               301.63491                               0
               301.70074                              -0
               301.76657                              -0
                301.8324                              -0
               301.89823                              -0
               301.96406                              -0
               302.02989                              -0
               302.09572                              -0
               302.16155                              -0
               302.22738                              -0
               302.29321                              -0
               302.35904                              -0
               302.42487                              -0
                302.4907                              -0
               302.55653                              -0
               302.62236                              -0
               302.68819                              -0
               302.75403                              -0
               302.81986                              -0
               302.88569                              -0
               302.95152                              -0
               303.01735                              -0
               303.08318                              -0
               303.14901                              -0
               303.21484                              -0
               303.28067                              -0
                303.3465                              -0
               303.41233                              -0
               303.47816                              -0
               303.54399                              -0
               303.60982                              -0
               303.67565                              -0
               303.74148                              -0
               303.80731                              -0
               303.87314                              -0
               303.93897                              -0
                304.0048                              -0
               304.07063                              -0
               304.13646                              -0
               304.20229                              -0
               304.26812                              -0
               304.33395                              -0
               304.39979                              -0
               304.46562                              -0
               304.53145                              -0
               304.59728                              -0
               304.66311                              -0
               304.72894                              -0
               304.79477                              -0
                304.8606                              -0
               304.92643                              -0
               304.99226                              -0
               305.05809                               0
               305.12392                               0
               305.18975                               0
               305.25558                               0
               305.32141                               0
               305.38724                               0
               305.45307                               0
                305.5189                               0
               305.58473                               0
               305.65056                               0
               305.71639                               0
               305.78222                               0
               305.84805                               0
               305.91388                               0
               305.97971                               0
               306.04555                               0
               306.11138                               0
               306.17721                               0
               306.24304                               0
               306.30887                               0
                306.3747                               0
               306.44053                               0
               306.50636                               0
               306.57219                               0
               306.63802                               0
               306.70385                               0
               306.76968                               0
               306.83551                               0
               306.90134                               0
               306.96717                               0
                 307.033                               0
               307.09883                               0
               307.16466                               0
               307.23049                               0
               307.29632                               0
               307.36215                               0
               307.42798                               0
               307.49381                               0
               307.55964                               0
               307.62547                               0
               307.69131                               0
               307.75714                               0
               307.82297                               0
                307.8888                               0
               307.95463                               0
               308.02046                               0
               308.08629                               0
               308.15212                               0
               308.21795                               0
               308.28378                               0
               308.34961                              -0
               308.41544                              -0
               308.48127                              -0
                308.5471                              -0
               308.61293                              -0
               308.67876                              -0
               308.74459                              -0
               308.81042                              -0
               308.87625                              -0
               308.94208                              -0
               309.00791                              -0
               309.07374                              -0
               309.13957                              -0
                309.2054                              -0
               309.27124                              -0
               309.33707                              -0
                309.4029                              -0
               309.46873                              -0
               309.53456                              -0
               309.60039                              -0
               309.66622                              -0
               309.73205                              -0
               309.79788                              -0
               309.86371                              -0
               309.92954                              -0
               309.99537                              -0
                310.0612                              -0
               310.12703                              -0
               310.19286                              -0
               310.25869                              -0
               310.32452                              -0
               310.39035                              -0
               310.45618                              -0
               310.52201                              -0
               310.58784                              -0
               310.65367                              -0
                310.7195                              -0
               310.78533                              -0
               310.85116                              -0
                 310.917                              -0
               310.98283                              -0
               311.04866                              -0
               311.11449                              -0
               311.18032                              -0
               311.24615                              -0
               311.31198                              -0
               311.37781                              -0
               311.44364                              -0
               311.50947                              -0
                311.5753                              -0
               311.64113                              -0
               311.70696                               0
               311.77279                               0
               311.83862                               0
               311.90445                               0
               311.97028                               0
               312.03611                               0
               312.10194                               0
               312.16777                               0
                312.2336                               0
               312.29943                               0
               312.36526                               0
               312.43109                               0
               312.49692                               0
               312.56276                               0
               312.62859                               0
               312.69442                               0
               312.76025                               0
               312.82608                               0
               312.89191                               0
               312.95774                               0
               313.02357                               0
                313.0894                               0
               313.15523                               0
               313.22106                               0
               313.28689                               0
               313.35272                               0
               313.41855                               0
               313.48438                               0
               313.55021                               0
               313.61604                               0
               313.68187                               0
                313.7477                               0
               313.81353                               0
               313.87936                               0
               313.94519                               0
               314.01102                               0
               314.07685                               0
               314.14268                               0
               314.20852                               0
               314.27435                               0
               314.34018                               0
               314.40601                               0
               314.47184                               0
               314.53767                               0
                314.6035                               0
               314.66933                               0
               314.73516                               0
               314.80099                               0
               314.86682                               0
               314.93265                               0
               314.99848                               0
               315.06431                              -0
               315.13014                              -0
               315.19597                              -0
                315.2618                              -0
               315.32763                              -0
               315.39346                              -0
               315.45929                              -0
               315.52512                              -0
               315.59095                              -0
               315.65678                              -0
               315.72261                              -0
               315.78844                              -0
               315.85428                              -0
               315.92011                              -0
               315.98594                              -0
               316.05177                              -0
                316.1176                              -0
               316.18343                              -0
               316.24926                              -0
               316.31509                              -0
               316.38092                              -0
               316.44675                              -0
               316.51258                              -0
               316.57841                              -0
               316.64424                              -0
               316.71007                              -0
                316.7759                              -0
               316.84173                              -0
               316.90756                              -0
               316.97339                              -0
               317.03922                              -0
               317.10505                              -0
               317.17088                              -0
               317.23671                              -0
               317.30254                              -0
               317.36837                              -0
               317.43421                              -0
               317.50004                              -0
               317.56587                              -0
                317.6317                              -0
               317.69753                              -0
               317.76336                              -0
               317.82919                              -0
               317.89502                              -0
               317.96085                              -0
               318.02668                              -0
               318.09251                              -0
               318.15834                              -0
               318.22417                              -0
                  318.29                              -0
               318.35583                               0
               318.42166                               0
               318.48749                               0
               318.55332                               0
               318.61915                               0
               318.68498                               0
               318.75081                               0
               318.81664                               0
               318.88247                               0
                318.9483                               0
               319.01413                               0
               319.07997                               0
                319.1458                               0
               319.21163                               0
               319.27746                               0
               319.34329                               0
               319.40912                               0
               319.47495                               0
               319.54078                               0
               319.60661                               0
               319.67244                               0
               319.73827                               0
                319.8041                               0
               319.86993                               0
               319.93576                               0
               320.00159                               0
               320.06742                               0
               320.13325                               0
               320.19908                               0
               320.26491                               0
               320.33074                               0
               320.39657                               0
                320.4624                               0
               320.52823                               0
               320.59406                               0
               320.65989                               0
               320.72573                               0
               320.79156                               0
               320.85739                               0
               320.92322                               0
               320.98905                               0
               321.05488                               0
               321.12071                               0
               321.18654                               0
               321.25237                               0
                321.3182                               0
               321.38403                               0
               321.44986                               0
               321.51569                               0
               321.58152                               0
               321.64735                               0
               321.71318                              -0
               321.77901                              -0
               321.84484                              -0
               321.91067                              -0
                321.9765                              -0
               322.04233                              -0
               322.10816                              -0
               322.17399                              -0
               322.23982                              -0
               322.30565                              -0
               322.37149                              -0
               322.43732                              -0
               322.50315                              -0
               322.56898                              -0
               322.63481                              -0
               322.70064                              -0
               322.76647                              -0
                322.8323                              -0
               322.89813                              -0
               322.96396                              -0
               323.02979                              -0
               323.09562                              -0
               323.16145                              -0
               323.22728                              -0
               323.29311                              -0
               323.35894                              -0
               323.42477                              -0
                323.4906                              -0
               323.55643                              -0
               323.62226                              -0
               323.68809                              -0
               323.75392                              -0
               323.81975                              -0
               323.88558                              -0
               323.95141                              -0
               324.01725                              -0
               324.08308                              -0
               324.14891                              -0
               324.21474                              -0
               324.28057                              -0
                324.3464                              -0
               324.41223                              -0
               324.47806                              -0
               324.54389                              -0
               324.60972                              -0
               324.67555                              -0
               324.74138                              -0
               324.80721                              -0
               324.87304                              -0
               324.93887                              -0
                325.0047                               0
               325.07053                               0
               325.13636                               0
               325.20219                               0
               325.26802                               0
               325.33385                               0
               325.39968                               0
               325.46551                               0
               325.53134                               0
               325.59718                               0
               325.66301                               0
               325.72884                               0
               325.79467                               0
                325.8605                               0
               325.92633                               0
               325.99216                               0
               326.05799                               0
               326.12382                               0
               326.18965                               0
               326.25548                               0
               326.32131                               0
               326.38714                               0
               326.45297                               0
                326.5188                               0
               326.58463                               0
               326.65046                               0
               326.71629                               0
               326.78212                               0
               326.84795                               0
               326.91378                               0
               326.97961                               0
               327.04544                               0
               327.11127                               0
                327.1771                               0
               327.24294                               0
               327.30877                               0
                327.3746                               0
               327.44043                               0
               327.50626                               0
               327.57209                               0
               327.63792                               0
               327.70375                               0
               327.76958                               0
               327.83541                               0
               327.90124                               0
               327.96707                               0
                328.0329                               0
               328.09873                               0
               328.16456                               0
               328.23039                               0
               328.29622                               0
               328.36205                              -0
               328.42788                              -0
               328.49371                              -0
               328.55954                              -0
               328.62537                              -0
                328.6912                              -0
               328.75703                              -0
               328.82286                              -0
                328.8887                              -0
               328.95453                              -0
               329.02036                              -0
               329.08619                              -0
               329.15202                              -0
               329.21785                              -0
               329.28368                              -0
               329.34951                              -0
               329.41534                              -0
               329.48117                              -0
                 329.547                              -0
               329.61283                              -0
               329.67866                              -0
               329.74449                              -0
               329.81032                              -0
               329.87615                              -0
               329.94198                              -0
               330.00781                              -0
               330.07364                              -0
               330.13947                              -0
                330.2053                              -0
               330.27113                              -0
               330.33696                              -0
               330.40279                              -0
               330.46862                              -0
               330.53446                              -0
               330.60029                              -0
               330.66612                              -0
               330.73195                              -0
               330.79778                              -0
               330.86361                              -0
               330.92944                              -0
               330.99527                              -0
                331.0611                              -0
               331.12693                              -0
               331.19276                              -0
               331.25859                              -0
               331.32442                              -0
               331.39025                              -0
               331.45608                              -0
               331.52191                              -0
               331.58774                              -0
