        Time / ns                Plane wave/real
               297.42004                              -0
               297.48587                              -0
                297.5517                              -0
               297.61753                              -0
               297.68336                              -0
               297.74919                              -0
               297.81502                              -0
               297.88085                              -0
               297.94668                              -0
               298.01251                              -0
               298.07834                              -0
               298.14417                              -0
                  298.21                              -0
               298.27583                              -0
               298.34166                               0
               298.40749                               0
               298.47332                               0
               298.53915                               0
               298.60498                               0
               298.67081                               0
               298.73664                               0
               298.80247                               0
                298.8683                               0
               298.93413                               0
               298.99996                               0
               299.06579                               0
               299.13162                               0
               299.19745                               0
               299.26328                               0
               299.32911                               0
               299.39494                               0
               299.46077                               0
                299.5266                               0
               299.59243                               0
               299.65826                               0
               299.72409                               0
               299.78992                               0
               299.85575                               0
               299.92158                               0
               299.98741                               0
               300.05324                               0
               300.11907                               0
                300.1849                               0
               300.25073                               0
               300.31656                               0
               300.38239                               0
               300.44822                               0
               300.51405                               0
               300.57988                               0
               300.64571                               0
               300.71154                               0
               300.77737                               0
                300.8432                               0
               300.90903                               0
               300.97486                               0
               301.04069                               0
               301.10652                               0
               301.17235                               0
               301.23818                               0
               301.30401                               0
               301.36984                               0
               301.43567                               0
                301.5015                               0
               301.56733                               0
               301.63316                               0
               301.69899                              -0
               301.76482                              -0
               301.83065                              -0
               301.89648                              -0
               301.96231                              -0
               302.02814                              -0
               302.09397                              -0
                302.1598                              -0
               302.22563                              -0
               302.29146                              -0
               302.35729                              -0
               302.42312                              -0
               302.48895                              -0
               302.55478                              -0
               302.62061                              -0
               302.68644                              -0
               302.75227                              -0
                302.8181                              -0
               302.88393                              -0
               302.94976                              -0
               303.01559                              -0
               303.08142                              -0
               303.14725                              -0
               303.21308                              -0
               303.27891                              -0
               303.34474                              -0
               303.41057                              -0
                303.4764                              -0
               303.54223                              -0
               303.60806                              -0
               303.67389                              -0
               303.73972                              -0
               303.80555                              -0
               303.87138                              -0
               303.93721                              -0
               304.00304                              -0
               304.06887                              -0
                304.1347                              -0
               304.20053                              -0
               304.26636                              -0
               304.33219                              -0
               304.39802                              -0
               304.46385                              -0
               304.52968                              -0
               304.59551                              -0
               304.66134                              -0
               304.72717                              -0
                 304.793                              -0
               304.85883                              -0
               304.92466                              -0
               304.99049                              -0
               305.05632                               0
               305.12215                               0
               305.18798                               0
               305.25381                               0
               305.31964                               0
               305.38547                               0
                305.4513                               0
               305.51713                               0
               305.58296                               0
               305.64879                               0
               305.71462                               0
               305.78045                               0
               305.84628                               0
               305.91211                               0
               305.97794                               0
               306.04377                               0
                306.1096                               0
               306.17543                               0
               306.24126                               0
               306.30709                               0
               306.37292                               0
               306.43875                               0
               306.50458                               0
               306.57041                               0
               306.63624                               0
               306.70207                               0
                306.7679                               0
               306.83373                               0
               306.89956                               0
               306.96539                               0
               307.03122                               0
               307.09705                               0
               307.16288                               0
               307.22871                               0
               307.29454                               0
               307.36037                               0
                307.4262                               0
               307.49203                               0
               307.55786                               0
               307.62369                               0
               307.68952                               0
               307.75535                               0
               307.82118                               0
               307.88701                               0
               307.95284                               0
               308.01867                               0
                308.0845                               0
               308.15033                               0
               308.21616                               0
               308.28199                               0
               308.34782                              -0
               308.41365                              -0
               308.47948                              -0
               308.54531                              -0
               308.61114                              -0
               308.67697                              -0
                308.7428                              -0
               308.80863                              -0
               308.87446                              -0
               308.94029                              -0
               309.00612                              -0
               309.07195                              -0
               309.13778                              -0
               309.20361                              -0
               309.26944                              -0
               309.33527                              -0
                309.4011                              -0
               309.46693                              -0
               309.53276                              -0
               309.59859                              -0
               309.66442                              -0
               309.73025                              -0
               309.79608                              -0
               309.86191                              -0
               309.92774                              -0
               309.99357                              -0
                310.0594                              -0
               310.12523                              -0
               310.19106                              -0
               310.25689                              -0
               310.32272                              -0
               310.38855                              -0
               310.45438                              -0
               310.52021                              -0
               310.58604                              -0
               310.65187                              -0
                310.7177                              -0
               310.78353                              -0
               310.84936                              -0
               310.91519                              -0
               310.98102                              -0
               311.04685                              -0
               311.11268                              -0
               311.17851                              -0
               311.24434                              -0
               311.31017                              -0
                 311.376                              -0
               311.44183                              -0
               311.50766                              -0
               311.57349                              -0
               311.63932                              -0
               311.70515                               0
               311.77098                               0
               311.83681                               0
               311.90264                               0
               311.96847                               0
                312.0343                               0
               312.10013                               0
               312.16596                               0
               312.23179                               0
               312.29762                               0
               312.36345                               0
               312.42928                               0
               312.49511                               0
               312.56094                               0
               312.62677                               0
                312.6926                               0
               312.75843                               0
               312.82426                               0
               312.89009                               0
               312.95592                               0
               313.02175                               0
               313.08758                               0
               313.15341                               0
               313.21924                               0
               313.28507                               0
                313.3509                               0
               313.41673                               0
               313.48256                               0
               313.54839                               0
               313.61422                               0
               313.68005                               0
               313.74588                               0
               313.81171                               0
               313.87754                               0
               313.94337                               0
                314.0092                               0
               314.07503                               0
               314.14086                               0
               314.20669                               0
               314.27252                               0
               314.33835                               0
               314.40418                               0
               314.47001                               0
               314.53584                               0
               314.60167                               0
                314.6675                               0
               314.73333                               0
               314.79916                               0
               314.86499                               0
               314.93082                               0
               314.99665                               0
               315.06248                              -0
               315.12831                              -0
               315.19414                              -0
               315.25997                              -0
                315.3258                              -0
               315.39163                              -0
               315.45746                              -0
               315.52329                              -0
               315.58912                              -0
               315.65495                              -0
               315.72078                              -0
               315.78661                              -0
               315.85244                              -0
               315.91827                              -0
                315.9841                              -0
               316.04993                              -0
               316.11576                              -0
               316.18159                              -0
               316.24742                              -0
               316.31325                              -0
               316.37908                              -0
               316.44491                              -0
               316.51074                              -0
               316.57657                              -0
                316.6424                              -0
               316.70823                              -0
               316.77406                              -0
               316.83989                              -0
               316.90572                              -0
               316.97155                              -0
               317.03738                              -0
               317.10321                              -0
               317.16904                              -0
               317.23487                              -0
                317.3007                              -0
               317.36653                              -0
               317.43236                              -0
               317.49819                              -0
               317.56402                              -0
               317.62985                              -0
               317.69568                              -0
               317.76151                              -0
               317.82734                              -0
               317.89317                              -0
                 317.959                              -0
               318.02483                              -0
               318.09066                              -0
               318.15649                              -0
               318.22232                              -0
               318.28815                              -0
               318.35398                               0
               318.41981                               0
               318.48564                               0
               318.55147                               0
                318.6173                               0
               318.68313                               0
               318.74896                               0
               318.81479                               0
               318.88062                               0
               318.94645                               0
               319.01228                               0
               319.07811                               0
               319.14394                               0
               319.20977                               0
                319.2756                               0
               319.34143                               0
               319.40726                               0
               319.47309                               0
               319.53892                               0
               319.60475                               0
               319.67058                               0
               319.73641                               0
               319.80224                               0
               319.86807                               0
                319.9339                               0
               319.99973                               0
               320.06556                               0
               320.13139                               0
               320.19722                               0
               320.26305                               0
               320.32888                               0
               320.39471                               0
               320.46054                               0
               320.52637                               0
                320.5922                               0
               320.65803                               0
               320.72386                               0
               320.78969                               0
               320.85552                               0
               320.92135                               0
               320.98718                               0
               321.05301                               0
               321.11884                               0
               321.18467                               0
                321.2505                               0
               321.31633                               0
               321.38216                               0
               321.44799                               0
               321.51382                               0
               321.57965                               0
               321.64548                               0
               321.71131                              -0
               321.77714                              -0
               321.84297                              -0
                321.9088                              -0
               321.97463                              -0
               322.04046                              -0
               322.10629                              -0
               322.17212                              -0
               322.23795                              -0
               322.30378                              -0
               322.36961                              -0
               322.43544                              -0
               322.50127                              -0
                322.5671                              -0
               322.63293                              -0
               322.69876                              -0
               322.76459                              -0
               322.83042                              -0
               322.89625                              -0
               322.96208                              -0
               323.02791                              -0
               323.09374                              -0
               323.15957                              -0
                323.2254                              -0
               323.29123                              -0
               323.35706                              -0
               323.42289                              -0
               323.48872                              -0
               323.55455                              -0
               323.62038                              -0
               323.68621                              -0
               323.75204                              -0
               323.81787                              -0
                323.8837                              -0
               323.94953                              -0
               324.01536                              -0
               324.08119                              -0
               324.14702                              -0
               324.21285                              -0
               324.27868                              -0
               324.34451                              -0
               324.41034                              -0
               324.47617                              -0
                 324.542                              -0
               324.60783                              -0
               324.67366                              -0
               324.73949                              -0
               324.80532                              -0
               324.87115                              -0
               324.93698                              -0
               325.00281                               0
               325.06864                               0
               325.13447                               0
                325.2003                               0
               325.26613                               0
               325.33196                               0
               325.39779                               0
               325.46362                               0
               325.52945                               0
               325.59528                               0
               325.66112                               0
               325.72695                               0
               325.79278                               0
               325.85861                               0
               325.92444                               0
               325.99027                               0
                326.0561                               0
               326.12193                               0
               326.18776                               0
               326.25359                               0
               326.31942                               0
               326.38525                               0
               326.45108                               0
               326.51691                               0
               326.58274                               0
               326.64857                               0
                326.7144                               0
               326.78023                               0
               326.84606                               0
               326.91189                               0
               326.97772                               0
               327.04355                               0
               327.10938                               0
               327.17521                               0
               327.24104                               0
               327.30687                               0
                327.3727                               0
               327.43853                               0
               327.50436                               0
               327.57019                               0
               327.63602                               0
               327.70185                               0
               327.76768                               0
               327.83351                               0
               327.89934                               0
               327.96517                               0
                 328.031                               0
               328.09683                               0
               328.16266                               0
               328.22849                               0
               328.29432                               0
               328.36015                              -0
               328.42598                              -0
               328.49181                              -0
               328.55764                              -0
               328.62347                              -0
                328.6893                              -0
               328.75513                              -0
               328.82096                              -0
               328.88679                              -0
               328.95262                              -0
               329.01845                              -0
               329.08428                              -0
               329.15011                              -0
               329.21594                              -0
               329.28177                              -0
                329.3476                              -0
               329.41343                              -0
               329.47926                              -0
               329.54509                              -0
               329.61092                              -0
               329.67675                              -0
               329.74258                              -0
               329.80841                              -0
               329.87424                              -0
               329.94007                              -0
                330.0059                              -0
               330.07173                              -0
               330.13756                              -0
               330.20339                              -0
               330.26922                              -0
               330.33505                              -0
               330.40088                              -0
               330.46671                              -0
               330.53254                              -0
               330.59837                              -0
                330.6642                              -0
               330.73003                              -0
               330.79586                              -0
               330.86169                              -0
               330.92752                              -0
               330.99335                              -0
               331.05918                              -0
               331.12501                              -0
               331.19084                              -0
               331.25667                              -0
                331.3225                              -0
               331.38833                              -0
               331.45416                              -0
               331.51999                              -0
               331.58582                              -0
               331.65165                              -0
               331.71748                               0
               331.78331                               0
               331.84914                               0
               331.91497                               0
                331.9808                               0
               332.04663                               0
               332.11246                               0
               332.17829                               0
               332.24412                               0
               332.30995                               0
               332.37578                               0
               332.44161                               0
               332.50744                               0
               332.57327                               0
                332.6391                               0
               332.70493                               0
               332.77076                               0
               332.83659                               0
               332.90242                               0
               332.96825                               0
               333.03408                               0
               333.09991                               0
               333.16574                               0
               333.23157                               0
                333.2974                               0
               333.36323                               0
               333.42906                               0
               333.49489                               0
               333.56072                               0
               333.62655                               0
               333.69238                               0
               333.75821                               0
               333.82404                               0
               333.88987                               0
                333.9557                               0
               334.02153                               0
               334.08736                               0
               334.15319                               0
               334.21902                               0
               334.28485                               0
               334.35068                               0
               334.41651                               0
               334.48234                               0
               334.54817                               0
                 334.614                               0
               334.67983                               0
               334.74566                               0
               334.81149                               0
               334.87732                               0
               334.94315                               0
               335.00898                              -0
               335.07481                              -0
               335.14064                              -0
               335.20647                              -0
                335.2723                              -0
               335.33813                              -0
               335.40396                              -0
               335.46979                              -0
               335.53562                              -0
               335.60145                              -0
               335.66728                              -0
               335.73311                              -0
               335.79894                              -0
               335.86477                              -0
                335.9306                              -0
               335.99643                              -0
               336.06226                              -0
               336.12809                              -0
               336.19392                              -0
               336.25975                              -0
               336.32558                              -0
               336.39141                              -0
               336.45724                              -0
               336.52307                              -0
                336.5889                              -0
               336.65473                              -0
               336.72056                              -0
               336.78639                              -0
               336.85222                              -0
               336.91805                              -0
               336.98388                              -0
               337.04971                              -0
               337.11554                              -0
               337.18137                              -0
                337.2472                              -0
               337.31303                              -0
               337.37886                              -0
               337.44469                              -0
               337.51052                              -0
               337.57635                              -0
               337.64218                              -0
               337.70801                              -0
               337.77384                              -0
               337.83967                              -0
                337.9055                              -0
               337.97133                              -0
               338.03716                              -0
               338.10299                              -0
               338.16882                              -0
               338.23465                              -0
               338.30048                              -0
               338.36631                               0
               338.43214                               0
               338.49797                               0
                338.5638                               0
               338.62963                               0
               338.69546                               0
               338.76129                               0
               338.82712                               0
               338.89295                               0
               338.95878                               0
               339.02461                               0
               339.09044                               0
               339.15627                               0
                339.2221                               0
               339.28793                               0
               339.35376                               0
               339.41959                               0
               339.48542                               0
               339.55125                               0
               339.61708                               0
               339.68291                               0
               339.74874                               0
               339.81457                               0
                339.8804                               0
               339.94623                               0
               340.01206                               0
               340.07789                               0
               340.14372                               0
               340.20955                               0
               340.27538                               0
               340.34121                               0
               340.40704                               0
               340.47287                               0
                340.5387                               0
               340.60453                               0
               340.67036                               0
               340.73619                               0
               340.80202                               0
               340.86785                               0
               340.93368                               0
               340.99951                               0
               341.06534                               0
               341.13117                               0
                 341.197                               0
               341.26283                               0
               341.32866                               0
               341.39449                               0
               341.46032                               0
               341.52615                               0
               341.59198                               0
               341.65781                               0
               341.72364                              -0
               341.78947                              -0
                341.8553                              -0
               341.92113                              -0
               341.98696                              -0
               342.05279                              -0
               342.11862                              -0
               342.18445                              -0
               342.25028                              -0
               342.31611                              -0
               342.38194                              -0
               342.44777                              -0
                342.5136                              -0
               342.57943                              -0
               342.64526                              -0
               342.71109                              -0
               342.77692                              -0
               342.84275                              -0
               342.90858                              -0
               342.97441                              -0
               343.04024                              -0
               343.10607                              -0
                343.1719                              -0
               343.23773                              -0
               343.30356                              -0
               343.36939                              -0
               343.43522                              -0
               343.50105                              -0
               343.56688                              -0
               343.63271                              -0
               343.69854                              -0
               343.76437                              -0
                343.8302                              -0
               343.89603                              -0
               343.96186                              -0
               344.02769                              -0
               344.09352                              -0
               344.15935                              -0
               344.22518                              -0
               344.29101                              -0
               344.35684                              -0
               344.42267                              -0
                344.4885                              -0
               344.55433                              -0
               344.62016                              -0
               344.68599                              -0
               344.75182                              -0
               344.81765                              -0
               344.88348                              -0
               344.94931                              -0
               345.01514                               0
               345.08097                               0
                345.1468                               0
               345.21263                               0
               345.27846                               0
               345.34429                               0
               345.41012                               0
               345.47595                               0
               345.54178                               0
               345.60761                               0
               345.67344                               0
               345.73927                               0
                345.8051                               0
               345.87093                               0
               345.93676                               0
               346.00259                               0
               346.06842                               0
               346.13425                               0
               346.20008                               0
               346.26591                               0
               346.33174                               0
               346.39757                               0
                346.4634                               0
               346.52923                               0
               346.59506                               0
               346.66089                               0
               346.72672                               0
               346.79255                               0
               346.85838                               0
               346.92421                               0
               346.99004                               0
               347.05587                               0
                347.1217                               0
               347.18753                               0
               347.25336                               0
               347.31919                               0
               347.38502                               0
               347.45085                               0
               347.51668                               0
               347.58251                               0
               347.64834                               0
               347.71417                               0
                  347.78                               0
               347.84583                               0
               347.91166                               0
               347.97749                               0
               348.04332                               0
               348.10915                               0
               348.17498                               0
               348.24081                               0
               348.30664                               0
               348.37247                              -0
                348.4383                              -0
               348.50413                              -0
               348.56996                              -0
               348.63579                              -0
               348.70162                              -0
               348.76745                              -0
               348.83328                              -0
               348.89911                              -0
               348.96494                              -0
               349.03077                              -0
                349.0966                              -0
               349.16243                              -0
               349.22826                              -0
               349.29409                              -0
               349.35992                              -0
