        Time / ns                Plane wave/real
               646.85454                               0
               646.99498                               0
               647.13542                               0
               647.27586                               0
               647.41629                               0
               647.55673                               0
               647.69717                               0
               647.83761                               0
               647.97804                               0
               648.11848                               0
               648.25892                               0
               648.39935                              -0
               648.53979                              -0
               648.68023                              -0
               648.82067                              -0
                648.9611                              -0
               649.10154                              -0
               649.24198                              -0
               649.38242                              -0
               649.52285                              -0
               649.66329                              -0
               649.80373                              -0
               649.94417                              -0
                650.0846                              -0
               650.22504                              -0
               650.36548                              -0
               650.50592                              -0
               650.64635                              -0
               650.78679                              -0
               650.92723                              -0
               651.06766                              -0
                651.2081                              -0
               651.34854                              -0
               651.48898                              -0
               651.62941                              -0
               651.76985                               0
               651.91029                               0
               652.05073                               0
               652.19116                               0
                652.3316                               0
               652.47204                               0
               652.61248                               0
               652.75291                               0
               652.89335                               0
               653.03379                               0
               653.17423                               0
               653.31466                               0
                653.4551                               0
               653.59554                               0
               653.73597                               0
               653.87641                               0
               654.01685                               0
               654.15729                               0
               654.29772                               0
               654.43816                               0
                654.5786                               0
               654.71904                               0
               654.85947                               0
               654.99991                               0
               655.14035                              -0
               655.28079                              -0
               655.42122                              -0
               655.56166                              -0
                655.7021                              -0
               655.84254                              -0
               655.98297                              -0
               656.12341                              -0
               656.26385                              -0
               656.40428                              -0
               656.54472                              -0
               656.68516                              -0
                656.8256                              -0
               656.96603                              -0
               657.10647                              -0
               657.24691                              -0
               657.38735                              -0
               657.52778                              -0
               657.66822                              -0
               657.80866                              -0
                657.9491                              -0
               658.08953                              -0
               658.22997                              -0
               658.37041                               0
               658.51085                               0
               658.65128                               0
               658.79172                               0
               658.93216                               0
                659.0726                               0
               659.21303                               0
               659.35347                               0
               659.49391                               0
               659.63434                               0
               659.77478                               0
               659.91522                               0
               660.05566                               0
               660.19609                               0
               660.33653                               0
               660.47697                               0
               660.61741                               0
               660.75784                               0
               660.89828                               0
               661.03872                               0
               661.17916                               0
               661.31959                               0
               661.46003                               0
               661.60047                               0
               661.74091                              -0
               661.88134                              -0
               662.02178                              -0
               662.16222                              -0
               662.30265                              -0
               662.44309                              -0
               662.58353                              -0
               662.72397                              -0
                662.8644                              -0
               663.00484                              -0
               663.14528                              -0
               663.28572                              -0
               663.42615                              -0
               663.56659                              -0
               663.70703                              -0
               663.84747                              -0
                663.9879                              -0
               664.12834                              -0
               664.26878                              -0
               664.40922                              -0
               664.54965                              -0
               664.69009                              -0
               664.83053                              -0
               664.97096                              -0
                665.1114                               0
               665.25184                               0
               665.39228                               0
               665.53271                               0
               665.67315                               0
               665.81359                               0
               665.95403                               0
               666.09446                               0
                666.2349                               0
               666.37534                               0
               666.51578                               0
               666.65621                               0
               666.79665                               0
               666.93709                               0
               667.07753                               0
               667.21796                               0
                667.3584                               0
               667.49884                               0
               667.63927                               0
               667.77971                               0
               667.92015                               0
               668.06059                               0
               668.20102                               0
               668.34146                              -0
                668.4819                              -0
               668.62234                              -0
               668.76277                              -0
               668.90321                              -0
               669.04365                              -0
               669.18409                              -0
               669.32452                              -0
               669.46496                              -0
                669.6054                              -0
               669.74584                              -0
               669.88627                              -0
               670.02671                              -0
               670.16715                              -0
               670.30758                              -0
               670.44802                              -0
               670.58846                              -0
                670.7289                              -0
               670.86933                              -0
               671.00977                              -0
               671.15021                              -0
               671.29065                              -0
               671.43108                              -0
               671.57152                              -0
               671.71196                               0
                671.8524                               0
               671.99283                               0
               672.13327                               0
               672.27371                               0
               672.41415                               0
               672.55458                               0
               672.69502                               0
               672.83546                               0
                672.9759                               0
               673.11633                               0
               673.25677                               0
               673.39721                               0
               673.53764                               0
               673.67808                               0
               673.81852                               0
               673.95896                               0
               674.09939                               0
               674.23983                               0
               674.38027                               0
               674.52071                               0
               674.66114                               0
               674.80158                               0
               674.94202                               0
               675.08246                              -0
               675.22289                              -0
               675.36333                              -0
               675.50377                              -0
               675.64421                              -0
               675.78464                              -0
               675.92508                              -0
               676.06552                              -0
               676.20595                              -0
               676.34639                              -0
               676.48683                              -0
               676.62727                              -0
                676.7677                              -0
               676.90814                              -0
               677.04858                              -0
               677.18902                              -0
               677.32945                              -0
               677.46989                              -0
               677.61033                              -0
               677.75077                              -0
                677.8912                              -0
               678.03164                              -0
               678.17208                              -0
               678.31252                              -0
               678.45295                               0
               678.59339                               0
               678.73383                               0
               678.87426                               0
                679.0147                               0
               679.15514                               0
               679.29558                               0
               679.43601                               0
               679.57645                               0
               679.71689                               0
               679.85733                               0
               679.99776                               0
                680.1382                               0
               680.27864                               0
               680.41908                               0
               680.55951                               0
               680.69995                               0
               680.84039                               0
               680.98083                               0
               681.12126                               0
                681.2617                               0
               681.40214                               0
               681.54257                               0
               681.68301                              -0
               681.82345                              -0
               681.96389                              -0
               682.10432                              -0
               682.24476                              -0
                682.3852                              -0
               682.52564                              -0
               682.66607                              -0
               682.80651                              -0
               682.94695                              -0
               683.08739                              -0
               683.22782                              -0
               683.36826                              -0
                683.5087                              -0
               683.64914                              -0
               683.78957                              -0
               683.93001                              -0
               684.07045                              -0
               684.21088                              -0
               684.35132                              -0
               684.49176                              -0
                684.6322                              -0
               684.77263                              -0
               684.91307                              -0
               685.05351                               0
               685.19395                               0
               685.33438                               0
               685.47482                               0
               685.61526                               0
                685.7557                               0
               685.89613                               0
               686.03657                               0
               686.17701                               0
               686.31745                               0
               686.45788                               0
               686.59832                               0
               686.73876                               0
                686.8792                               0
               687.01963                               0
               687.16007                               0
               687.30051                               0
               687.44094                               0
               687.58138                               0
               687.72182                               0
               687.86226                               0
               688.00269                               0
               688.14313                               0
               688.28357                               0
               688.42401                              -0
               688.56444                              -0
               688.70488                              -0
               688.84532                              -0
               688.98576                              -0
               689.12619                              -0
               689.26663                              -0
               689.40707                              -0
               689.54751                              -0
               689.68794                              -0
               689.82838                              -0
               689.96882                              -0
               690.10925                              -0
               690.24969                              -0
               690.39013                              -0
               690.53057                              -0
                 690.671                              -0
               690.81144                              -0
               690.95188                              -0
               691.09232                              -0
               691.23275                              -0
               691.37319                              -0
               691.51363                              -0
               691.65407                              -0
                691.7945                               0
               691.93494                               0
               692.07538                               0
               692.21582                               0
               692.35625                               0
               692.49669                               0
               692.63713                               0
               692.77756                               0
                 692.918                               0
               693.05844                               0
               693.19888                               0
               693.33931                               0
               693.47975                               0
               693.62019                               0
               693.76063                               0
               693.90106                               0
                694.0415                               0
               694.18194                               0
               694.32238                               0
               694.46281                               0
               694.60325                               0
               694.74369                               0
               694.88413                               0
               695.02456                              -0
                 695.165                              -0
               695.30544                              -0
               695.44587                              -0
               695.58631                              -0
               695.72675                              -0
               695.86719                              -0
               696.00762                              -0
               696.14806                              -0
                696.2885                              -0
               696.42894                              -0
               696.56937                              -0
               696.70981                              -0
               696.85025                              -0
               696.99069                              -0
               697.13112                              -0
               697.27156                              -0
                 697.412                              -0
               697.55244                              -0
               697.69287                              -0
               697.83331                              -0
               697.97375                              -0
               698.11418                              -0
               698.25462                              -0
               698.39506                               0
                698.5355                               0
               698.67593                               0
               698.81637                               0
               698.95681                               0
               699.09725                               0
               699.23768                               0
               699.37812                               0
               699.51856                               0
                 699.659                               0
               699.79943                               0
               699.93987                               0
               700.08031                               0
               700.22075                               0
               700.36118                               0
               700.50162                               0
               700.64206                               0
                700.7825                               0
               700.92293                               0
               701.06337                               0
               701.20381                               0
               701.34424                               0
               701.48468                               0
               701.62512                               0
               701.76556                              -0
               701.90599                              -0
               702.04643                              -0
               702.18687                              -0
               702.32731                              -0
               702.46774                              -0
               702.60818                              -0
               702.74862                              -0
               702.88906                              -0
               703.02949                              -0
               703.16993                              -0
               703.31037                              -0
               703.45081                              -0
               703.59124                              -0
               703.73168                              -0
               703.87212                              -0
               704.01255                              -0
               704.15299                              -0
               704.29343                              -0
               704.43387                              -0
                704.5743                              -0
               704.71474                              -0
               704.85518                              -0
               704.99562                              -0
               705.13605                               0
               705.27649                               0
               705.41693                               0
               705.55737                               0
                705.6978                               0
               705.83824                               0
               705.97868                               0
               706.11912                               0
               706.25955                               0
               706.39999                               0
               706.54043                               0
               706.68086                               0
                706.8213                               0
               706.96174                               0
               707.10218                               0
               707.24261                               0
               707.38305                               0
               707.52349                               0
               707.66393                               0
               707.80436                               0
                707.9448                               0
               708.08524                               0
               708.22568                               0
               708.36611                              -0
               708.50655                              -0
               708.64699                              -0
               708.78743                              -0
               708.92786                              -0
                709.0683                              -0
               709.20874                              -0
               709.34917                              -0
               709.48961                              -0
               709.63005                              -0
               709.77049                              -0
               709.91092                              -0
               710.05136                              -0
                710.1918                              -0
               710.33224                              -0
               710.47267                              -0
               710.61311                              -0
               710.75355                              -0
               710.89399                              -0
               711.03442                              -0
               711.17486                              -0
                711.3153                              -0
               711.45574                              -0
               711.59617                              -0
               711.73661                               0
               711.87705                               0
               712.01748                               0
               712.15792                               0
               712.29836                               0
                712.4388                               0
               712.57923                               0
               712.71967                               0
               712.86011                               0
               713.00055                               0
               713.14098                               0
               713.28142                               0
               713.42186                               0
                713.5623                               0
               713.70273                               0
               713.84317                               0
               713.98361                               0
               714.12405                               0
               714.26448                               0
               714.40492                               0
               714.54536                               0
                714.6858                               0
               714.82623                               0
               714.96667                               0
               715.10711                              -0
               715.24754                              -0
               715.38798                              -0
               715.52842                              -0
               715.66886                              -0
               715.80929                              -0
               715.94973                              -0
               716.09017                              -0
               716.23061                              -0
               716.37104                              -0
               716.51148                              -0
               716.65192                              -0
               716.79236                              -0
               716.93279                              -0
               717.07323                              -0
               717.21367                              -0
               717.35411                              -0
               717.49454                              -0
               717.63498                              -0
               717.77542                              -0
               717.91585                              -0
               718.05629                              -0
               718.19673                              -0
               718.33717                               0
                718.4776                               0
               718.61804                               0
               718.75848                               0
               718.89892                               0
               719.03935                               0
               719.17979                               0
               719.32023                               0
               719.46067                               0
                719.6011                               0
               719.74154                               0
               719.88198                               0
               720.02242                               0
               720.16285                               0
               720.30329                               0
               720.44373                               0
               720.58416                               0
                720.7246                               0
               720.86504                               0
               721.00548                               0
               721.14591                               0
               721.28635                               0
               721.42679                               0
               721.56723                               0
               721.70766                              -0
                721.8481                              -0
               721.98854                              -0
               722.12898                              -0
               722.26941                              -0
               722.40985                              -0
               722.55029                              -0
               722.69073                              -0
               722.83116                              -0
                722.9716                              -0
               723.11204                              -0
               723.25247                              -0
               723.39291                              -0
               723.53335                              -0
               723.67379                              -0
               723.81422                              -0
               723.95466                              -0
                724.0951                              -0
               724.23554                              -0
               724.37597                              -0
               724.51641                              -0
               724.65685                              -0
               724.79729                              -0
               724.93772                              -0
               725.07816                               0
                725.2186                               0
               725.35904                               0
               725.49947                               0
               725.63991                               0
               725.78035                               0
               725.92078                               0
               726.06122                               0
               726.20166                               0
                726.3421                               0
               726.48253                               0
               726.62297                               0
               726.76341                               0
               726.90385                               0
               727.04428                               0
               727.18472                               0
               727.32516                               0
                727.4656                               0
               727.60603                               0
               727.74647                               0
               727.88691                               0
               728.02735                               0
               728.16778                               0
               728.30822                               0
               728.44866                              -0
                728.5891                              -0
               728.72953                              -0
               728.86997                              -0
               729.01041                              -0
               729.15084                              -0
               729.29128                              -0
               729.43172                              -0
               729.57216                              -0
               729.71259                              -0
               729.85303                              -0
               729.99347                              -0
               730.13391                              -0
               730.27434                              -0
               730.41478                              -0
               730.55522                              -0
               730.69566                              -0
               730.83609                              -0
               730.97653                              -0
               731.11697                              -0
               731.25741                              -0
               731.39784                              -0
               731.53828                              -0
               731.67872                               0
               731.81915                               0
               731.95959                               0
               732.10003                               0
               732.24047                               0
                732.3809                               0
               732.52134                               0
               732.66178                               0
               732.80222                               0
               732.94265                               0
               733.08309                               0
               733.22353                               0
               733.36397                               0
                733.5044                               0
               733.64484                               0
               733.78528                               0
               733.92572                               0
               734.06615                               0
               734.20659                               0
               734.34703                               0
               734.48746                               0
                734.6279                               0
               734.76834                               0
               734.90878                               0
               735.04921                              -0
               735.18965                              -0
               735.33009                              -0
               735.47053                              -0
               735.61096                              -0
                735.7514                              -0
               735.89184                              -0
               736.03228                              -0
               736.17271                              -0
               736.31315                              -0
               736.45359                              -0
               736.59403                              -0
               736.73446                              -0
                736.8749                              -0
               737.01534                              -0
               737.15577                              -0
               737.29621                              -0
               737.43665                              -0
               737.57709                              -0
               737.71752                              -0
               737.85796                              -0
                737.9984                              -0
               738.13884                              -0
               738.27927                              -0
               738.41971                               0
               738.56015                               0
               738.70059                               0
               738.84102                               0
               738.98146                               0
                739.1219                               0
               739.26234                               0
               739.40277                               0
               739.54321                               0
               739.68365                               0
               739.82408                               0
               739.96452                               0
               740.10496                               0
                740.2454                               0
               740.38583                               0
               740.52627                               0
               740.66671                               0
               740.80715                               0
               740.94758                               0
               741.08802                               0
               741.22846                               0
                741.3689                               0
               741.50933                               0
               741.64977                               0
               741.79021                              -0
               741.93065                              -0
               742.07108                              -0
               742.21152                              -0
               742.35196                              -0
                742.4924                              -0
               742.63283                              -0
               742.77327                              -0
               742.91371                              -0
               743.05414                              -0
               743.19458                              -0
               743.33502                              -0
               743.47546                              -0
               743.61589                              -0
               743.75633                              -0
               743.89677                              -0
               744.03721                              -0
               744.17764                              -0
               744.31808                              -0
               744.45852                              -0
               744.59896                              -0
               744.73939                              -0
               744.87983                              -0
               745.02027                               0
               745.16071                               0
               745.30114                               0
               745.44158                               0
               745.58202                               0
               745.72245                               0
               745.86289                               0
               746.00333                               0
               746.14377                               0
                746.2842                               0
               746.42464                               0
               746.56508                               0
               746.70552                               0
               746.84595                               0
               746.98639                               0
               747.12683                               0
               747.26727                               0
                747.4077                               0
               747.54814                               0
               747.68858                               0
               747.82902                               0
               747.96945                               0
               748.10989                               0
               748.25033                               0
               748.39076                              -0
                748.5312                              -0
               748.67164                              -0
               748.81208                              -0
               748.95251                              -0
               749.09295                              -0
               749.23339                              -0
               749.37383                              -0
               749.51426                              -0
                749.6547                              -0
               749.79514                              -0
               749.93558                              -0
               750.07601                              -0
               750.21645                              -0
               750.35689                              -0
               750.49733                              -0
               750.63776                              -0
                750.7782                              -0
               750.91864                              -0
               751.05907                              -0
               751.19951                              -0
               751.33995                              -0
               751.48039                              -0
               751.62082                              -0
               751.76126                               0
                751.9017                               0
               752.04214                               0
               752.18257                               0
               752.32301                               0
               752.46345                               0
               752.60389                               0
               752.74432                               0
               752.88476                               0
                753.0252                               0
               753.16564                               0
               753.30607                               0
               753.44651                               0
               753.58695                               0
               753.72738                               0
               753.86782                               0
               754.00826                               0
                754.1487                               0
               754.28913                               0
               754.42957                               0
               754.57001                               0
               754.71045                               0
               754.85088                               0
               754.99132                               0
               755.13176                              -0
                755.2722                              -0
               755.41263                              -0
               755.55307                              -0
               755.69351                              -0
               755.83395                              -0
               755.97438                              -0
               756.11482                              -0
               756.25526                              -0
                756.3957                              -0
               756.53613                              -0
               756.67657                              -0
               756.81701                              -0
               756.95744                              -0
               757.09788                              -0
               757.23832                              -0
               757.37876                              -0
               757.51919                              -0
               757.65963                              -0
